date,0
20230505,-0.0010491628404728
20230508,-0.007080719748857
20230509,-0.0035744690715215
20230510,-0.0032049127887957
20230511,0.0113882049997588
20230512,-0.0003347454178132
20230515,-0.0101505210874317
20230516,0.0001430791953937
20230517,0.0180168103308799
20230518,-0.000255488419978
20230519,-0.0069760383130773
20230522,0.0020228535039819
20230523,-0.0009585870684448
20230524,0.0076649868692417
20230525,0.0075834651032617
20230526,0.0064029553252408
20230529,0.0019065313848389
20230530,-0.0006864616346888
20230531,0.0141242820287317
20230601,0.0076280617520129
20230602,0.0073959891857423
20230605,0.0021906790880084
20230606,-0.0017623700763533
20230607,9.609990890596838e-06
20230608,-0.004679464223096
20230609,0.0140832932962082
20230612,0.0070935404312231
20230613,-0.0026266058101754
20230614,-0.0007706862488969
20230615,-0.0097072828365231
20230616,-0.000333119837982
20230619,1.9584749649970146e-05
20230620,0.0042846315000644
20230621,-0.0100191903983756
20230626,0.0015285808252419
20230627,0.007795018182299
20230628,0.0029022173362043
20230629,0.0185944671787896
20230630,0.0043174107678492
20230703,0.0042671730348052
20230704,0.0017076759969663
20230705,-0.0038127524887058
20230706,-0.0004191297843125
20230707,0.0030160890591907
20230710,-0.0073909644340336
20230711,-0.0051979004229822
20230712,0.0004523685581649
20230713,0.0089350399168495
20230714,-0.0011609962385745
20230717,-0.0006242383774165
20230718,0.0041038610572857
20230719,-8.654025696506473e-05
20230720,-0.0057509816731596
20230721,0.002775089901485
20230724,0.0029803579518566
20230725,0.0066857011020756
20230726,-0.0027076225820246
20230727,-0.0001671046239139
20230728,0.0249539160026981
20230731,0.0012560466086577
20230801,0.0041065626579789
20230802,0.0076422737740981
20230803,-0.0004957267694472
20230804,-0.0007280705615211
20230807,-0.0082480361340806
20230808,-0.0067408968120645
20230809,-0.0020320494700909
20230810,-0.0009208568612416
20230811,-0.0041817038270496
20230814,-4.339341528633544e-05
20230815,0.0026721268710821
20230816,-0.0024344567598276
20230817,0.0001977443735186
20230818,-0.0139068123490838
20230821,0.0150822763050136
20230822,-0.0024549065958325
20230823,-0.0028215243244413
20230824,-0.0139993093632021
20230825,0.0128045683799008
20230828,0.0107146150240201
20230829,0.0252156030643335
20230830,0.0048736263681274
20230831,-0.0074289154921088
20230901,0.0003058599185521
20230904,-0.0102884321371383
20230905,0.0020601319542313
20230906,-0.0039142070010509
20230907,-0.0126169362063154
20230908,-0.0045462428042102
20230911,0.0039577979025384
20230912,-0.0027866168593503
20230913,0.000721864914864
20230914,-0.0027191304359503
20230915,-0.0003669828023011
20230918,0.0093172021325084
20230919,-0.0053431390081916
20230920,-0.0039336464403882
20230921,0.0044921597634109
20230922,0.0058606158354779
20230925,0.006303463357153
20230926,0.0025471898258053
20230927,0.0039682889807356
20230928,0.0091391713066293
20231009,0.0115961634138415
20231010,-0.0072764148323234
20231011,0.0054014067820353
20231012,0.001019772281598
20231013,0.0013730939406979
20231016,-0.0093159371521038
20231017,-0.0039863996994272
20231018,-0.0077036067830466
20231019,-0.0078618566063163
20231020,-0.018150826049675
20231023,0.0050758099812381
20231024,0.0297699731658029
20231025,0.0027740557701779
20231026,-0.0010219522892814
20231027,0.0035785179154463
20231030,0.0009943267017164
20231031,-0.0011774575476603
20231101,-0.0045396881379301
20231102,-0.0004031289677441
20231103,0.0137811728580396
20231106,0.0160489622771014
20231107,0.0041162240333596
20231108,-0.0046356866174575
20231109,0.0033947641279916
20231110,0.0013907463484488
20231113,0.001570490278283
20231114,0.0078181707610255
20231115,-0.0020113710829736
20231116,0.0031627212545126
20231117,0.0148420419277198
20231120,0.0030799532875658
20231121,-0.0017586389539086
20231122,0.0028809016310222
20231123,-0.0052650879435956
20231124,-0.0099152066665369
20231127,0.0121027714018981
20231128,0.0047385886149374
20231129,0.0029281472101288
20231130,0.0036992697072033
20231201,0.0082365727478073
20231204,-0.0123316059953453
20231205,-0.0146942378212681
20231206,0.0080442841959981
20231207,0.0020235779108354
20231208,-0.0021357703553371
20231211,0.013763892881252
20231212,0.0111678913730217
20231213,-0.0076699689374149
20231214,-0.0020696182444447
20231215,0.0058872103803465
20231218,-0.005529432614926
20231219,-0.0127727603372907
20231220,0.0039604660771547
20231221,-0.0178106219540386
20231222,-0.0242222002841592
20231225,-0.0034224497772251
20231226,0.006484512851127
20231227,0.0097068720245447
20231228,0.0069177890856863
20231229,0.0100591025160582
20240102,0.0021313340400375
20240103,-0.0029889123646229
20240104,-0.000989126031298
20240105,-0.0022165198706151
20240108,0.0018185936762854
20240109,-0.0074182295772612
20240110,0.0194030481638173
20240111,-0.005292182696971
20240112,-0.0135425511891194
20240115,-0.00127832844524
20240116,-0.007423009447045
20240117,-0.0091934058153797
20240118,-0.0048592046791746
20240119,-0.0082501415103788
20240122,-0.032049371701504
20240123,0.0136558363201693
20240124,0.0287390650497744
20240125,0.0180553707746224
20240126,-0.0283150049947672
20240129,-0.0316938175110539
20240130,-0.0289036400539233
20240131,-0.0410047781639249
20240201,-0.0235053516692539
20240202,-0.0856064799189758
20240205,-0.0410577178948889
20240206,0.0202445418207873
20240207,0.0184467853782895
20240208,0.1052934990810524
20240219,0.0368074312078874
20240220,0.0234298122721836
20240221,0.015859000325604
20240222,0.0319091511005896
20240223,0.0098928180570099
20240226,0.0353838564335353
20240227,-0.0280682563405847
20240228,-0.0237740348691693
20240229,0.0205584766195186
20240301,-0.0001859879459581
20240304,-0.010716588191813
20240305,0.0005555997916723
20240306,0.000764087304587
20240307,0.000248632531138
20240308,0.0041469616801511
20240311,0.0452111300980449
20240312,0.0099545643637253
20240313,0.0005469945529633
20240314,0.0036197067655667
20240315,0.0170294339989961
20240318,0.0053898228268251
20240319,0.0221074583399678
20240320,0.0535940898796438
20240321,0.0025693050319903
20240322,-0.0091722082307269
20240325,-0.0021776804487811
20240326,-0.0061645598445829
20240327,-0.0021253606911296
20240328,0.0208672429566491
20240329,0.0182929363527594
20240401,0.0123244199282868
20240402,0.0119154905782386
20240403,-0.0127789619498361
20240408,0.0026923282080486
20240409,-0.0073236027613804
20240410,0.0005232658058253
20240411,-0.0053369457794612
20240412,-0.0336580217569766
20240415,-0.0668371072274203
20240416,0.0096722146453114
20240417,0.0273425194177455
20240418,0.0051305409510074
20240419,-0.0130445808363271
20240422,-0.0039639853399327
20240423,0.0163626475289805
20240424,0.0066928834914922
20240425,0.0047243689195123
20240426,0.0193341163310443
20240429,0.0153437752210408
20240430,0.0038009524398238
20240506,0.0037073726129558
20240507,-0.0102840847427354
20240508,0.0023901106367294
20240509,-0.006108404471892
20240510,-0.00396635960779
20240513,-0.0003712550225513
20240514,0.0021099200431044
20240515,0.0161026308593782
20240516,0.0050348999395831
20240517,0.0019742808885856
20240520,-0.0035261273347666
20240521,-0.0014822920144577
20240522,-0.0157350986169372
20240523,-0.0057013958259838
20240524,0.0005631745329394
20240527,0.0004924662009551
20240528,-0.0014138460878457
20240529,-0.0139752109298707
20240530,-0.0089092571026308
20240531,-0.012047272140406
20240603,0.0036014590272786
20240604,-0.0037979580164485
20240605,-0.0093942197959808
20240606,-0.0028025436575048
20240607,0.0032480324613051
20240611,0.0104595147463907
20240612,-0.0039011006994394
20240613,-0.0083736743165274
20240614,0.0044610924811145
20240617,0.0039070624271177
20240618,0.0058571877532253
20240619,-0.0066321576637315
20240620,-0.0104849679731107
20240621,-0.0204055969905959
20240624,-0.0045855886304111
20240625,0.0161572020408148
20240626,0.0165189727547047
20240627,0.0008372783477114
20240628,0.006464986313586
20240701,0.0085122644745514
20240702,0.0079816863663863
20240703,-0.0094297485385511
20240704,-0.0097070104176991
20240705,-0.0038567578803976
20240708,-0.0010188318981805
20240709,-0.0019333613244636
20240710,0.0282649559453184
20240711,0.0062122921614289
20240712,-0.0141964461563851
20240715,-0.0052514128590638
20240716,-0.0021280818383869
20240717,-0.0034105505604602
20240718,0.0043730016029568
20240719,0.0041099231822869
20240722,0.0337617977686684
20240723,-0.0120414948027895
20240724,-0.0014246067917029
20240725,0.0068662329367082
20240726,0.0078968096567785
20240729,0.0038889667067462
20240730,0.0180719187456552
20240731,0.0154270913955909
20240801,-0.0077654605484445
20240802,0.0036680301173113
20240805,0.0124233967983121
20240806,0.0086691059487487
20240807,-0.0082449628636759
20240808,0.0003227197491145
20240809,-0.02140508104884
20240812,-0.0001052146851241
20240813,0.0038650656771769
20240814,0.0109014151935931
20240815,-0.0043839185429385
20240816,-0.0068281434305395
20240819,0.0021240193559836
20240820,-0.0004641282611138
20240821,-0.0042069551026717
20240822,-0.0142102030867024
20240823,0.0088457460164638
20240826,8.408610606148725e-05
20240827,-0.004036121250465
20240828,0.0070619655805131
20240829,0.0151318292238777
20240830,0.0226342352415533
20240902,0.00086092821335
20240903,-0.0032687296942543
20240904,0.0039592672528105
20240905,-0.007637053149308
20240906,-0.0012442667233359
20240909,0.0055352553510016
20240910,-0.0033951098881235
20240911,0.0040830182210625
20240912,-0.008083805715892
20240913,-0.0171987699589152
20240918,0.017507940884318
20240919,0.0103391298367855
20240920,0.0028573667308766
20240923,0.0093632292707779
20240924,0.0197066755855588
20240925,0.0416533161233507
20240926,0.0523878800326184
20240927,0.0673798836317494
20240930,0.0461851106253892
20241008,-0.053817027122149
20241009,-0.0025481252880143
20241010,-0.0113181772557184
20241011,0.0097920635304821
20241014,0.0120707608473635
20241015,0.013464730812286
20241016,0.0088613494738727
20241017,-0.0001158472386623
20241018,0.0203087201547044
20241021,0.0122291155852489
20241022,0.0157015778852812
20241023,0.0060796399514959
20241024,0.1059233553243504
20241025,0.022952414980286
20241028,0.0070040651463723
20241029,0.0013693969256851
20241030,0.0214941408062281
20241031,0.0063950319495436
20241101,-0.0051893107719933
20241104,0.0263979716935028
20241105,0.0240248973312418
20241106,0.0025902887173761
20241107,0.019836139800583
20241108,-0.001671946628539
20241111,-0.0042648397166168
20241112,0.0010617356763783
20241113,-0.0156764415600762
20241114,-0.0036599659132894
20241115,-0.0194352498383172
20241118,0.0136607447281499
20241119,0.0063042361290885
20241120,0.0032108274104389
20241121,-0.0114951115144714
20241122,-0.0069503581466715
20241125,-0.0010936815817481
20241126,0.0133416036257661
20241127,0.0447528466105797
20241128,0.0194401818864091
20241129,0.009001088861646
20241202,0.0240959563497578
20241203,0.0026727750603024
20241204,0.0198516062874902
20241205,0.0289272915451117
20241206,0.0080836350615017
20241209,0.003129638584138
20241210,0.0135467093899643
20241211,0.0288614888567228
20241212,-0.0043427772538041
20241213,-0.0014609418493202
20241216,-0.0251881414925529
20241217,-0.0168054262269382
20241218,-0.0043107772490977
20241219,-0.0062196047353838
20241220,-0.0317357881070567
20241223,-0.0222900798086586
20241224,-0.0125282077207277
20241225,0.0093369233090381
20241226,-0.0004484985234044
20241227,-0.0086006410441808
20241230,-0.0076006121780126
20241231,-0.0169347062417292
20250102,0.0115168519898244
20250103,-0.0139371637953771
20250106,0.026205663441246
20250107,0.0258908964086033
20250108,0.0143642494503077
20250109,-0.0093611390484522
20250110,-0.0324734321733616
20250113,0.0309745708748653
20250114,0.0184324371072578
20250115,0.012206820293608
20250116,-0.0168573550335577
20250117,0.0089811911817755
20250120,0.0015192165644356
20250121,-0.0127921921094432
20250122,0.0004098353570009
20250123,-0.0112030610473046
20250124,0.0197773184148871
20250127,0.0053932089592816
20250205,0.0293993556050703
20250206,0.0092689335621661
20250207,0.034864659231027
20250210,0.0146630738321478
20250211,0.0047831182884728
20250212,0.0117296027378679
20250213,-0.0023015847509489
20250214,0.0111460415270251
20250217,-0.0123945793794048
20250218,0.0052993868274565
20250219,0.0178158823368356
20250220,0.0007712064934069
20250221,0.0088542528281823
20250224,0.0089164483266563
20250225,0.0137105357844811
20250226,0.0029208324431431
20250227,-0.0185176005931031
20250228,-0.0043905937375517
20250303,-0.0025168427535228
20250304,0.02019507658176
20250305,0.0101156167441515
20250306,-0.0012036920432756
20250307,-0.0055769847331236
20250310,0.0128563803860101
20250311,0.006832906008064
20250312,-0.0025298296366809
20250313,-0.0066307584109171
20250314,0.0071171695283344
20250317,-0.0067311420268054
20250318,-0.0018137468627773
20250319,-0.0033420157644282
20250320,-0.0066573433974933
20250321,-0.0101169174306346
20250324,-0.0070084211658211
20250325,-0.0011670086482583
20250326,-0.0168635948980167
20250327,-0.0069864387960436
20250328,-0.0163487487364187
20250331,0.0031673363136634
20250401,-0.0036187349745935
20250402,-0.0021032242533661
20250403,-0.0323141144704054
20250407,-0.0341611118665463
20250408,0.0189158529691723
20250409,0.0554837041524463
20250410,0.0053676165031072
20250411,0.0095960890527452
20250414,0.0039348634983147
20250415,-0.0109296582627021
20250416,-0.0085158570085157
20250417,0.0064979596388854
20250418,0.019706707020106
20250421,0.0056814524086659
20250422,-0.0055526051973046
20250423,-0.0037129944339854
20250424,-0.0057999538680593
20250425,-0.0029152657850143
20250428,-0.0078705147271187
20250429,0.0130882549513112
20250430,0.0134896028348485
20250506,0.0054326261268125
20250507,0.0024848316442876
20250508,-0.0050090293555313
20250509,-0.0007877564860378
20250512,0.0013831411014394
20250513,-0.0028013707734134
20250514,2.5268926517696585e-05
20250515,-0.0004983389864853
20250516,0.0250072597543266
20250519,0.0048574039831699
20250520,-0.0037756744373608
20250521,-0.0002392220663809
20250522,0.0039036282790399
20250523,0.0008584054009457
20250526,0.0115699181601886
20250527,0.0065168691414306
20250528,0.006592234680721
20250529,-0.0007280996689431
20250530,-0.0031393484313114
20250603,0.0028063395155232
20250604,0.00578852722171
20250605,-0.0054136090609344
20250606,0.0001276155358961
20250609,0.0145126565641932
20250610,-0.0024814990084605
20250611,0.0039563456695639
20250612,-0.0133244541183267
20250613,0.0037291475940573
20250616,0.0065030324451736
20250617,-0.0052126268520451
20250618,-0.0012783158312837
20250619,-0.0093948980842961
20250620,0.012068499166561
20250623,0.0199494004083181
20250624,0.0014377640658088
20250625,0.0011358088257614
20250626,-0.0003997174424604
20250627,0.0063766242128155
20250630,0.0139586668904455
20250701,-0.0139892894791687
20250702,0.0031296729388289
20250703,-0.0062794303077121
20250704,0.0059540413849081
20250707,0.0067809249309815
20250708,0.0004965616727546
20250709,0.0002815236525577
20250710,0.0071087892460797
20250711,-0.0008290525709789
20250714,-0.0053650968189483
20250715,-0.0034499881513954
20250716,0.0099505352675271
20250717,-0.0027483286768901
20250718,0.0036808377744959
20250721,0.0065225586853814
20250722,-0.0079767581580178
20250723,-0.0025172884391912
20250724,-0.0009986860649086
20250725,0.0050841083771067
20250728,0.0089633209458873
20250729,-0.0066056227549196
20250730,-0.0066037776316819
20250731,-0.0065247587955186
20250801,0.0131122105047158
20250804,0.0191164482582142
20250805,0.0081465618300801
20250806,0.0140201077296938
20250807,0.0033932879850207
20250808,0.0148422515379978
20250811,-0.0031301559957785
20250812,0.0103899651022083
20250813,0.0029302223278939
20250814,-0.0027741598376326
20250815,0.0182408170111823
20250818,0.0082205207731491
20250819,0.0080692774586715
20250820,0.0052010822909148
20250821,0.0025245781803615
20250822,0.0066268548356535
20250825,0.0020069430672881
20250826,-0.0089391464333908
20250827,-0.0079550848454718
20250828,-0.0071821565054894
20250829,-0.0015902381340425
20250901,0.0012389478893861
20250902,-0.0151491487095617
20250903,-0.0080710539671518
20250904,0.0155638736238352
20250905,0.0254588485923931
20250908,0.0058341636187184
20250909,0.0338410994112871
20250910,0.0021597499070353
20250911,0.0092116976483044
20250912,0.0026407929202532
20250915,0.0105681438417145
20250916,0.0202656882570604
20250917,-0.0032515621809667
20250918,-0.0186635823993897
20250919,0.0034249988647498
20250922,-0.0011720134599359
20250923,-0.0018817607741927
20250924,-0.0017349232163512
20250925,-0.0164960503658108
20250926,0.0072093459423937
20250929,0.003593434380999
20250930,0.0005825834128008
20251009,0.0032410692656117
20251010,-0.003590255544646
20251013,0.0067609315699779
20251014,-0.0096321607097406
20251015,-0.0027759793646012
20251016,0.0056467825766668
20251017,-0.0099078308842571
20251020,0.0053109259394183
20251021,0.0032722245375206
20251022,-0.010706334827576
20251023,0.0105690406782481
20251024,0.0017015033572888
20251027,0.0065781674046989
20251028,0.0108768092667639
20251029,0.0048204762527992
20251030,-0.0092311953975519
20251031,0.0262466711348225
20251103,0.0165621201040674
20251104,0.0043594369090998
20251105,0.006431784596303
20251106,0.0160450185554528
20251107,0.0027138173121151
20251110,0.0027933015084972
20251111,0.0030870290035504
20251112,0.0030646334262477
20251113,0.0030514038558227
20251114,0.0084632687390547
20251117,-0.0039611959152739
20251118,-0.0056852931806215
20251119,-0.0159342396110586
20251120,-0.0188363379476259
20251121,-0.0087125688797311
20251124,0.0057355066417425
20251125,0.0125363790343562
20251126,-0.0150603269577893
20251127,0.0088737694952979
20251128,0.0082143893643262
20251201,0.0102834895881058
20251202,0.0290554738231131
20251203,0.0006538681745234
20251204,0.0018994469875162
20251205,0.0154264109311611
20251208,-0.0028178394055508
20251209,0.0019681168975597
20251210,-0.0052868469929859
20251211,0.0024579645732981
20251212,-0.0018689496334833
20251215,-0.0105474926566627
20251216,-0.0105960437392722
20251217,0.0041229070227954
20251218,0.0248690388948666
20251219,0.0174669195542553
20251222,-0.0002974275641608
20251223,-0.0044498245439048
20251224,0.0061979079681534
20251225,0.0013384476572854
20251226,0.0173118587798445
20251229,-0.0177250916244708
20251230,-0.001739407705518
20251231,0.0125975054032434
20260105,0.0123107197299806
20260106,0.006385287011489
20260107,0.0
